planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Deimos;Sun_z_effect_start_km_s2;-7.333210108943496e-14;-6.321207400035771e-14;1.0120027089077252e-14;-9.863216881212809e-14;-3.791200627766458e-14;11
Deimos;mercury_z_effect_start_km_s2;-5.103240047095802e-12;-2.598091485081446e-12;2.505148562014356e-12;-1.1366111452131692e-11;3.664779919954445e-12;0
Deimos;Venus_z_effect_start_km_s2;-7.212985055898319e-12;-6.033892160221491e-12;1.1790928956768278e-12;-1.0160717295090388e-11;-3.0861599210294218e-12;11
Deimos;Earth_z_effect_start_km_s2;3.5192596950438735e-13;5.143469565284602e-13;1.624209870240728e-13;-5.412649805579471e-14;9.203994240886421e-13;0
Deimos;mars_z_effect_start_km_s2;-6.925650945746981e-15;-5.139450620351164e-15;1.786200325395817e-15;-1.1391151759236523e-14;-6.739498068616217e-16;0
Deimos;Moon_z_effect_start_km_s2;5.650826809523325e-15;6.420458470170981e-15;7.696316606476567e-16;3.726747657904183e-15;8.344537621790124e-15;0
Deimos;Jupiter_z_effect_start_km_s2;2.4233979044336717e-18;2.5039000349793026e-18;8.050213054563092e-20;2.2221425780695944e-18;2.70515536134338e-18;0
Deimos;Saturn_z_effect_start_km_s2;2.233650332332692e-06;2.257296230283503e-06;2.3645897950811023e-08;2.1745355874556645e-06;2.3164109751605306e-06;11
Deimos;Uranus_z_effect_start_km_s2;2.625926440417301e-12;2.6952994563361568e-12;6.937301591885567e-14;2.452493900620162e-12;2.868731996133296e-12;11
Deimos;Neptune_z_effect_start_km_s2;9.026791414855583e-12;1.017093472400669e-11;1.1441433091511067e-12;6.1664331419778164e-12;1.3031292996884456e-11;0
Deimos;Pluto_z_effect_start_km_s2;7.78061668775887e-05;7.785737075249554e-05;5.1203874906841844e-08;7.76781571903216e-05;7.798538043976265e-05;0
Deimos;Sun_effect_end_km_s2;1.1141286050989793e-13;1.2468221580673378e-13;1.326935529683585e-14;7.82394722678083e-14;1.578556040488234e-13;0
Deimos;Mercury_effect_end_km_s2;2.832408497307748e-10;2.9659453560932103e-10;1.335368587854624e-11;2.4985663503440917e-10;3.299787503056866e-10;0
Deimos;Venus_effect_end_km_s2;1.4044253286117843e-11;1.4063512798374364e-11;1.9259512256520298e-14;1.3996104505476543e-11;1.4111661579015665e-11;11
Deimos;Earth_effect_end_km_s2;6.130990644200756e-13;6.206495458529822e-13;7.550481432906656e-15;5.942228608378089e-13;6.395257494352489e-13;0
Deimos;Mars_effect_end_km_s2;3.08351961567448e-13;3.0905492913601453e-13;7.029675685665515e-16;3.065945426460316e-13;3.108123480574309e-13;11
Deimos;Moon_effect_end_km_s2;3.297967305835896e-17;3.3191724891743694e-17;2.1205183338473534e-19;3.244954347489712e-17;3.372185447520553e-17;0
Deimos;Jupiter_effect_end_km_s2;-2.1596240824627506e-06;-2.1296008667024434e-06;3.002321576030711e-08;-2.2346821218635186e-06;-2.054542827301676e-06;11
Deimos;Saturn_effect_end_km_s2;-2.51438272976186e-12;-2.4466462431689924e-12;6.773648659286748e-14;-2.6837239462440286e-12;-2.2773050266868237e-12;11
Deimos;Uranus_effect_end_km_s2;-9.312277681176191e-12;-8.5314444912908e-12;7.808331898853912e-13;-1.1264360655889668e-11;-6.579361516577322e-12;0
Deimos;Neptune_effect_end_km_s2;4.922507283952484e-05;7.017854964487752e-05;2.095347680535268e-05;-3.158619173856859e-06;0.0001225622416582592;7
Deimos;Pluto_effect_end_km_s2;-1.142060811781342e-13;-1.0531149335055033e-13;8.894587827583867e-15;-1.3644255074709387e-13;-8.307502378159067e-14;0
Deimos;Sun_x_effect_end_km_s2;2.0101496624830248e-10;2.0967802112944902e-10;8.663054881146539e-12;1.7935732904543614e-10;2.3133565833231538e-10;0
Deimos;mercury_x_effect_end_km_s2;-1.334463053820332e-11;-1.3249611685890203e-11;9.501885231311716e-14;-1.3582177668986113e-11;-1.301206455510741e-11;11
Deimos;Venus_x_effect_end_km_s2;-2.9412396102116634e-13;-2.852075445049185e-13;8.916416516247859e-15;-3.1641500231178596e-13;-2.629165032142988e-13;0
Deimos;Earth_x_effect_end_km_s2;-3.078143026381384e-13;-3.0724239487704906e-13;5.719077610893489e-16;-3.0924407204086176e-13;-3.0581262547432567e-13;11
Deimos;mars_x_effect_end_km_s2;-2.0285481483780808e-17;-2.0061617658179154e-17;2.238638256016539e-19;-2.0845141047784944e-17;-1.950195809417502e-17;0
Deimos;Moon_x_effect_end_km_s2;-7.475673414727625e-07;-5.688052055976334e-07;1.787621358751291e-07;-1.1944726811605852e-06;-1.2189986590981067e-07;0
Deimos;Jupiter_x_effect_end_km_s2;-1.1290251948467718e-12;-7.53689843516591e-13;3.753353513301808e-13;-2.067363573172224e-12;1.8464853480886096e-13;0
Deimos;Saturn_x_effect_end_km_s2;2.944359229401728e-12;4.083730142064669e-12;1.1393709126629412e-12;9.593194774437489e-14;6.932157423722022e-12;0
Deimos;Uranus_x_effect_end_km_s2;1.4971334106982475e-05;5.264655938716088e-05;3.7675225280178404e-05;-7.921672909346352e-05;0.0001468346225876069;0
Deimos;Neptune_x_effect_end_km_s2;3.6304100839540745e-14;4.994850618789771e-14;1.3644405348356963e-14;2.1930874686483365e-15;8.405951955879012e-14;0
Deimos;Pluto_x_effect_end_km_s2;-2.0972588288979552e-10;-1.9949864722267264e-10;1.0227235667122883e-11;-2.352939720576027e-10;-1.7393055805486543e-10;0
Deimos;Sun_y_effect_end_km_s2;-4.6823988817749215e-12;-4.405378452870527e-12;2.770204289043945e-13;-5.374949954035907e-12;-3.7128273806095404e-12;2
Deimos;mercury_y_effect_end_km_s2;-5.465274917831514e-13;-5.42718517498175e-13;3.808974284976349e-15;-5.560499274955922e-13;-5.331960817857341e-13;0
Deimos;Venus_y_effect_end_km_s2;-2.664360398767361e-14;-2.4365956842721977e-14;2.277647144951634e-15;-3.23377218500527e-14;-1.8671838980342894e-14;0
Deimos;Earth_y_effect_end_km_s2;2.600918887949807e-17;2.613878588197529e-17;1.2959700247722006e-19;2.5685196373305018e-17;2.6462778388168338e-17;11
Deimos;Mars_y_effect_end_km_s2;3.646216882825944e-08;4.096666525239805e-08;4.5044964241386105e-09;2.5200927767912915e-08;5.2227906312744575e-08;0
Deimos;Moon_y_effect_end_km_s2;6.215649213274435e-14;7.294366688005917e-14;1.0787174747314821e-14;3.5188555264457295e-14;9.991160374834622e-14;0
Deimos;Jupiter_y_effect_end_km_s2;1.6782987687306856e-13;2.292284351150846e-13;6.139855824201603e-14;1.4333481268028504e-14;3.8272483072012465e-13;0
Deimos;Saturn_y_effect_end_km_s2;-3.0077066495616657e-05;-1.9372154628199307e-05;1.070491186741735e-05;-5.683934616416003e-05;7.390125040344068e-06;3
Deimos;Uranus_y_effect_end_km_s2;2.080172470595458e-15;2.7879544486783798e-15;7.077819780829219e-16;3.10717525388153e-16;4.5574093938856844e-15;0
Deimos;Neptune_y_effect_end_km_s2;-4.318802696205118e-12;-4.28536550103117e-12;3.343719517394791e-14;-4.402395684139988e-12;-4.2017725130963e-12;11
Deimos;Pluto_y_effect_end_km_s2;5.525605081022531e-13;5.582157155195925e-13;5.6552074173394115e-15;5.384224895589045e-13;5.72353734062941e-13;11
Deimos;Sun_z_effect_end_km_s2;1.93135051971218e-15;2.0821776376800195e-15;1.5082711796783934e-16;1.5542827247925818e-15;2.4592454325996177e-15;0
Deimos;Mercury_z_effect_end_km_s2;7.444641106964234e-15;7.454306150285517e-15;9.665043321282815e-18;7.420478498661027e-15;7.478468758588724e-15;11
Dione;tof_days_d;789.7610988828717;1040.0;250.2389011171283;164.16384609005092;1665.5972527928207;0
Dione;delta_v_km_s;21.570734153488225;24.3440538432637;2.7733196897754766;14.637434929049533;31.277353067702393;0
Dione;r1_x_geocentric_km;-3746.877803214066;3830.2705223927164;7577.148325606782;-22689.74861723102;22773.14133640967;0
Dione;r1_y_geocentric_km;-4896.638232950351;3180.013977160864;8076.652210111215;-25088.268758228387;23371.6445024389;0
Dione;r1_z_geocentric_km;-2239.394838643871;3343.760245106234;5583.155083750105;-16197.282548019135;17301.647954481497;0
Dione;orbit_altitude_km;478.2593741433671;1577.7512318351255;1099.4918576917585;-2270.4702700860294;4326.480876064522;0
Dione;semi_major_axis_km;6856.395974143367;7955.887831835125;1099.491857691758;4107.666329913973;10704.61747606452;0
Dione;eccentricity;0.0140914024368246;0.07366968107788216;0.05957827864105756;-0.1348542941658193;0.22261537768052606;0
Dione;arg_periapsis_deg;85.1153879524575;298.0342144965087;212.9188265440512;-447.1816784076706;830.3312808566368;0
Dione;raan_deg;39.84989979075297;233.5559328429082;193.70603305215522;-444.4151828396351;717.8210154732963;0
Dione;inclination_deg;64.53913747023834;145.9146251151691;81.37548764493074;-138.8995816420885;349.35334422749594;0
Dione;mean_anomaly_deg;86.03379279088217;221.5228083138716;135.4890155229894;-252.68874601659132;560.245347121345;0
Dione;eccentric_anomaly_deg;90.90887156364376;220.50119872845207;129.5923271648083;-233.07194634837697;544.4820166404728;0
Dione;true_anomaly_deg;95.78656014056624;219.48998012466373;123.7034199840975;-213.4719898196775;528.7485300849074;0
Dione;r1_x_km;-76742041.60782793;-53897077.08024591;22844964.52758202;-133854452.92678298;3215334.238709137;0
Dione;r1_y_km;-131054862.8024044;-120857582.1684581;10197280.6339463;-156548064.38727015;-95364380.58359236;0
Dione;r1_z_km;-56782282.85694947;-52358326.665803686;4423956.191145785;-67842173.33481394;-41298436.18793923;0
Dione;v1_x_km_s;25.285319504193613;27.43581717974856;2.1504976755549485;19.90907531530624;32.81206136863593;0
Dione;v1_y_km_s;-13.841032368500342;-9.689545962096789;4.151486406403553;-24.219748384509224;0.6891700539120933;0
Dione;v1_z_km_s;-6.001413763939588;-4.199978004424316;1.8014357595152726;-10.50500316272777;0.3036113943638652;0
Dione;v1_magnitude_km_s;29.398149270146583;29.44381983746388;0.04567056731729835;29.283972851853335;29.557996255757125;0
Dione;r2_x_km;1195880395.9842155;1301872853.894827;105992457.91061139;930899251.207687;1566853998.6713552;0
Dione;r2_y_km;504635172.690566;699413356.0591804;194778183.36861438;17689714.269030035;1186358814.4807162;0
Dione;r2_z_km;-60441336.47061487;-59608958.60960671;832377.8610081598;-62522281.12313527;-57528013.95708631;0
Dione;v2_x_km_s;4.453953374907063;5.85170764253564;1.397754267628577;0.9595677058356205;9.346093311607083;0
Dione;v2_y_km_s;7.332278385262754;9.54041417181885;2.208135786556097;1.811938918872511;15.060753638209093;0
Dione;v2_z_km_s;-1.2182572614771248;-0.0820035351903962;1.1362537262867285;-4.058891577193946;2.758630780526425;0
Dione;v2_magnitude_km_s;9.381445156929988;11.370900973045565;1.9894558161155764;4.407805616641047;16.344540513334508;0
Dione;r1_with_gravity_corrected_x_km;-76742041.60783084;-53897077.08024793;22844964.527582906;-133854452.9267881;3215334.238709338;0
Dione;r1_with_gravity_corrected_y_km;-131054862.80240937;-120857582.1684627;10197280.633946672;-156548064.38727605;-95364380.58359602;0
Dione;r1_with_gravity_corrected_z_km;-56782282.85695163;-52358326.66580569;4423956.191145942;-67842173.33481649;-41298436.187940836;0
Dione;r1_total_corrected_x_km;-76742041.60783084;-53897077.08024793;22844964.527582906;-133854452.9267881;3215334.238709338;0
Dione;r1_total_corrected_y_km;-131054862.80240937;-120857582.1684627;10197280.633946672;-156548064.38727605;-95364380.58359602;0
Dione;r1_total_corrected_z_km;-56782282.85695163;-52358326.66580569;4423956.191145942;-67842173.33481649;-41298436.187940836;0
Dione;v1_transfer_x_km_s;33.51576623623171;36.61248790738081;3.0967216711490977;25.77396205835897;44.354292085253554;0
Dione;v1_transfer_y_km_s;-13.477491525847682;-10.90493051828162;2.572561007566062;-19.90889404476284;-4.473527999366466;0
Dione;v1_transfer_z_km_s;-21.25007570525964;-15.901261285788978;5.348814419470662;-34.622111753936295;-2.529225237112323;0
Dione;r2_total_corrected_x_km;1195880395.9841745;1301872853.8947897;105992457.9106152;930899251.2076365;1566853998.6713276;0
Dione;r2_total_corrected_y_km;504635172.6903348;699413356.0589496;194778183.3686148;17689714.268797815;1186358814.4804866;0
Dione;r2_total_corrected_z_km;-60441336.4704902;-59608958.60948179;832377.8610084131;-62522281.12301123;-57528013.95696075;0
Dione;v2_transfer_x_km_s;6.547070577670572;13.315203853992216;6.7681332763216435;-10.373262613133535;30.235537044796324;0
Dione;v2_transfer_y_km_s;8.020951342012992;9.420966534691711;1.400015192678719;4.520913360316195;12.921004516388509;0
Dione;v2_transfer_z_km_s;1.7510835904408268;2.1988459523141146;0.4477623618732878;0.6316776857576074;3.318251856997334;0
Dione;delta_r1_with_gravity_x_km;-2.905726432800293e-06;-2.019107341766357e-06;8.86619091033936e-07;-5.122274160385133e-06;1.9744038581848272e-07;0
Dione;delta_r1_with_gravity_y_km;-4.947185516357422e-06;-4.589557647705078e-06;3.5762786865234375e-07;-5.841255187988281e-06;-3.6954879760742188e-06;0
Dione;delta_r1_with_gravity_z_km;-2.16066837310791e-06;-2.0042061805725098e-06;1.564621925354004e-07;-2.551823854446411e-06;-1.6130506992340088e-06;0
Dione;delta_r1_x_km;-2.905726432800293e-06;-2.019107341766357e-06;8.86619091033936e-07;-5.122274160385133e-06;1.9744038581848272e-07;0
Dione;delta_r1_y_km;-4.947185516357422e-06;-4.589557647705078e-06;3.5762786865234375e-07;-5.841255187988281e-06;-3.6954879760742188e-06;0
Dione;delta_r1_z_km;-2.16066837310791e-06;-2.0042061805725098e-06;1.564621925354004e-07;-2.551823854446411e-06;-1.6130506992340088e-06;0
Dione;delta_r2_x_km;-3.719329833984375e-05;2.6702880859375e-05;6.389617919921875e-05;-0.00019693374633789062;0.00018644332885742188;0
Dione;delta_r2_y_km;-0.0002347230911254;-0.0002312064170837;3.5166740416999896e-06;-0.00024351477622964996;-0.00022241473197945002;0
Dione;delta_r2_z_km;0.0001203790307044;0.0001246705651283;4.291534423899994e-06;0.00010965019464465002;0.00013539940118804998;0
Dione;ax_J2_km_s2;5.2765198853224395e-24;1.0068382572136076e-23;4.791862686813637e-24;-6.703136831711653e-24;2.2048039289170167e-23;0
Dione;ay_J2_km_s2;1.2830076654987429e-23;1.5858497358589145e-23;3.0284207036017167e-24;5.259024895983137e-24;2.3429549117593437e-23;0
Dione;az_J2_km_s2;4.0364752949739936e-23;4.163593552405018e-23;1.2711825743102453e-24;3.7186796513964326e-23;4.48138919598258e-23;0
Dione;a_J2_magnitude_km_s2;4.387769827377204e-23;4.453240367051997e-23;6.547053967479309e-25;4.224093478190221e-23;4.6169167162389796e-23;0
Dione;ax_J3_km_s2;-3.151007290983138e-31;-2.8554141022856203e-31;2.955931886975176e-32;-3.8899902627269316e-31;-2.116431130541826e-31;0
Dione;ay_J3_km_s2;-6.9454392071572955e-31;-5.086718703784184e-31;1.8587205033731115e-31;-1.1592240465590074e-30;-4.3991744535140466e-32;0
Dione;az_J3_km_s2;-9.372153476666219e-39;-9.016303472586996e-39;3.5585000407922326e-40;-1.0261778486864277e-38;-8.126678462388937e-39;0
Dione;a_J3_magnitude_km_s2;6.02548022317335e-31;7.510060483755519e-31;1.4845802605821693e-31;2.314029571717927e-31;1.1221511135210943e-30;0
Dione;ax_J4_km_s2;2.7842509533675734e-19;2.8921287344537186e-19;1.0787778108614528e-20;2.51455650065221e-19;3.161823187169082e-19;0
Dione;ay_J4_km_s2;4.748913091011294e-19;7.030881611371793e-19;2.2819685203604994e-19;-9.560082098899545e-20;1.2735802912273041e-18;0
Dione;az_J4_km_s2;2.057414945288302e-19;3.0463860538904753e-19;9.889711086021732e-20;-4.1501282621713107e-20;5.518813825395908e-19;0
Dione;a_J4_magnitude_km_s2;5.989812512337147e-19;8.189916103173406e-19;2.2001035908362597e-19;4.895535352464979e-20;1.3690175080264056e-18;0
Dione;Sun_effect_start_km_s2;5.763837523271844e-06;5.785427878632547e-06;2.1590355360702827e-08;5.709861634870087e-06;5.839403767034304e-06;0
Dione;Mercury_effect_start_km_s2;2.5698230075909507e-11;3.0994592478728216e-11;5.296362402818709e-12;1.2457324068862734e-11;4.423549848577499e-11;0
Dione;Venus_effect_start_km_s2;1.1840224382014103e-10;1.3923994045416958e-10;2.0837696634028554e-11;6.630800223506965e-11;1.9133418203924098e-10;3
Dione;Earth_effect_start_km_s2;6.694513740312146e-13;7.47431175860607e-13;7.797980182939234e-14;4.745018694577337e-13;9.423806804340878e-13;0
Dione;Mars_effect_start_km_s2;1.4582686613814412e-12;1.7112654973118254e-12;2.529968359303842e-13;8.257765715554807e-13;2.343757587137786e-12;3
Dione;Moon_effect_start_km_s2;1.5618137643581638e-10;1.5922046665614974e-10;3.039090220333361e-12;1.4858365088498298e-10;1.6681819220698314e-10;0
Dione;Jupiter_effect_start_km_s2;1.6820261544786808e-11;1.7340399516516693e-11;5.201379717298851e-13;1.5519916615462095e-11;1.8640744445841406e-11;0
Dione;Saturn_effect_start_km_s2;6.17257450938175e-13;6.188455739920896e-13;1.5881230539146541e-15;6.132871433033884e-13;6.228158816268763e-13;0
Dione;Uranus_effect_start_km_s2;3.3058516896447414e-13;3.338899632956664e-13;3.3047943311922613e-15;3.223231831364935e-13;3.4215194912364705e-13;0
Dione;Neptune_effect_start_km_s2;3.5954128612493896e-17;3.6233545072800604e-17;2.7941646030670775e-19;3.525558746172713e-17;3.6932086223567376e-17;0
Dione;Pluto_effect_start_km_s2;-2.9040767371159818e-06;-2.021095073637859e-06;8.829816634781229e-07;-5.111530895811289e-06;1.8635908505744847e-07;0
Dione;Sun_x_effect_start_km_s2;-2.677088287577208e-11;-2.1626252898566805e-11;5.144629977205276e-12;-3.963245781878527e-11;-8.764677955553616e-12;0
Dione;Mercury_x_effect_start_km_s2;-7.424760645478774e-15;8.58282231043649e-15;1.6007582955915265e-14;-4.744371803526693e-14;4.860177970022465e-14;3
Dione;Venus_x_effect_start_km_s2;5.127929778107525e-13;5.284582077580234e-13;1.5665229947270857e-14;4.736299029425754e-13;5.676212826262005e-13;0
Dione;Earth_x_effect_start_km_s2;-4.762869896074802e-15;4.946577768693361e-15;9.709447664768163e-15;-2.903648905799521e-14;2.922019693061377e-14;3
Dione;Mars_x_effect_start_km_s2;-1.3409128559030256e-11;-7.086183217402029e-12;6.322945341628227e-12;-2.9216491913100826e-11;8.72118013666854e-12;0
Dione;Moon_x_effect_start_km_s2;-1.7339976125801005e-11;-1.6817219027207987e-11;5.227570985930179e-13;-1.864686887228355e-11;-1.5510326280725442e-11;0
Dione;Jupiter_x_effect_start_km_s2;-3.360198220163308e-13;-3.316874784002837e-13;4.332343616047109e-15;-3.468506810564486e-13;-3.2085661936016594e-13;0
Dione;Saturn_x_effect_start_km_s2;-3.337807745355705e-13;-3.304984026957907e-13;3.282371839779815e-15;-3.4198670413502005e-13;-3.2229247309634116e-13;0
Dione;Uranus_x_effect_start_km_s2;-1.983044331579941e-17;-1.9730582436168878e-17;9.986087963053049e-20;-2.0080095514875735e-17;-1.9480930237092552e-17;0
Dione;Neptune_x_effect_start_km_s2;-4.948293747207674e-06;-4.585325135763048e-06;3.629686114446257e-07;-5.8557152758192386e-06;-3.677903607151484e-06;0
Dione;Pluto_x_effect_start_km_s2;-6.767406844434404e-12;-3.628949253411754e-12;3.1384575910226498e-12;-1.461355082199103e-11;4.217194724144871e-12;0
Dione;Sun_y_effect_start_km_s2;2.4015163695827618e-11;2.825479774461e-11;4.2396340487823805e-12;1.3416078573871667e-11;3.885388286656595e-11;3
Dione;Mercury_y_effect_start_km_s2;-4.952006125670715e-13;-3.9644721281024034e-13;9.875339975683117e-14;-7.420841119591494e-13;-1.495637134181624e-13;0
Dione;Venus_y_effect_start_km_s2;2.879124454159731e-13;3.5197656733309173e-13;6.406412191711865e-14;1.2775214062317647e-13;5.121368721258884e-13;3
Dione;Earth_y_effect_start_km_s2;-1.5841161873689759e-10;-1.5574048164986502e-10;2.6711370870325636e-12;-1.65089461454479e-10;-1.4906263893228361e-10;0
Dione;Mars_y_effect_start_km_s2;1.1762004884740226e-13;3.193653186474117e-13;2.0174526980000943e-13;-3.867431256526213e-13;8.237284931474352e-13;0
Dione;Moon_y_effect_start_km_s2;-5.223680188784532e-13;-5.177167054133533e-13;4.651313465099889e-15;-5.339963025412029e-13;-5.060884217506035e-13;0
