planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Rhea;v2_z_km_s;-0.9353536969098148;0.3185504269651122;1.2539041238749271;-2.8162098827222053;2.1994066127775027;0
Rhea;v2_magnitude_km_s;6.93921220627549;9.883879482199076;2.9446672759235852;2.5222112923901125;14.300880396084453;0
Rhea;r1_with_gravity_corrected_x_km;-53910688.71787037;-53899070.847395845;11617.870474524796;-53928115.52358216;-53881644.04168406;49
Rhea;r1_with_gravity_corrected_y_km;-131053425.26638351;-131042305.374394;11119.891989514232;-131070105.1043678;-131025625.53640974;49
Rhea;r1_with_gravity_corrected_z_km;-56785173.4882118;-56775614.24819387;9559.240017935634;-56799512.34823871;-56761275.388166964;49
Rhea;r1_total_corrected_x_km;-53910688.71787037;-53899070.847395845;11617.870474524796;-53928115.52358216;-53881644.04168406;49
Rhea;r1_total_corrected_y_km;-131053425.26638351;-131042305.374394;11119.891989514232;-131070105.1043678;-131025625.53640974;49
Rhea;r1_total_corrected_z_km;-56785173.4882118;-56775614.24819387;9559.240017935634;-56799512.34823871;-56761275.388166964;49
Rhea;v1_transfer_x_km_s;33.63727135220851;35.68287541526291;2.0456040630544052;30.5688652576269;38.75128150984452;0
Rhea;v1_transfer_y_km_s;-11.592301700739284;-10.81477555953172;0.7775261412075647;-12.75859091255063;-9.648486347720372;43
Rhea;v1_transfer_z_km_s;-20.165592888388492;-17.192269045166217;2.973323843222275;-24.625578653221904;-12.732283280332805;0
Rhea;r2_total_corrected_x_km;1191135027.4793096;1252733612.1283438;61598584.64903426;1098737150.5057583;1345131489.1018953;0
Rhea;r2_total_corrected_y_km;603772113.2328299;706465255.4527361;102693142.21990621;449732399.9029706;860504968.7825954;0
Rhea;r2_total_corrected_z_km;-60140114.6516352;-59475183.45184953;664931.1997856721;-61137511.451313704;-58477786.652171016;0
Rhea;v2_transfer_x_km_s;6.27995860551071;9.47953984328913;3.1995812377784203;1.4805867488430797;14.27891169995676;0
Rhea;v2_transfer_y_km_s;8.072615931336617;8.786243028310954;0.7136270969743368;7.002175285875112;9.856683673772459;0
Rhea;v2_transfer_z_km_s;1.898941840199764;2.199025055206235;0.30008321500647095;1.4488170176900574;2.6491498777159412;0
Rhea;delta_r1_with_gravity_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;49
Rhea;delta_r1_with_gravity_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;49
Rhea;delta_r1_with_gravity_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;49
Rhea;delta_r1_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;49
Rhea;delta_r1_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;49
Rhea;delta_r1_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;49
Rhea;delta_r2_x_km;-2.956390380859375e-05;1.1444091796875e-05;4.100799560546875e-05;-9.107589721679688e-05;7.295608520507812e-05;0
Rhea;delta_r2_y_km;-0.0001192092895507;-0.0001165866851806;2.622604370100003e-06;-0.00012314319610585002;-0.00011265277862545;12
Rhea;delta_r2_z_km;6.296485662460327e-05;6.467849016189575e-05;1.7136335372924805e-06;6.039440631866455e-05;6.724894046783447e-05;26
Rhea;ax_J2_km_s2;5.276575303473835e-24;5.280268602938573e-24;3.6932994647383475e-27;5.2710353542767275e-24;5.285808552135681e-24;49
Rhea;ay_J2_km_s2;1.2826881731147704e-23;1.2836597561071963e-23;9.715829924258604e-27;1.2812307986261316e-23;1.2851171305958351e-23;49
Rhea;az_J2_km_s2;4.16260256677842e-23;4.164022439822237e-23;1.419873043816747e-26;4.160472757212695e-23;4.166152249387962e-23;49
Rhea;a_J2_magnitude_km_s2;4.38770752447598e-23;4.389116040718706e-23;1.4085162427260283e-26;4.385594750111891e-23;4.3912288150827953e-23;49
Rhea;ax_J3_km_s2;-2.857398622587419e-31;-2.855479823062676e-31;1.9187995247431828e-34;-2.860276821874534e-31;-2.852601623775561e-31;49
Rhea;ay_J3_km_s2;-6.9465723572335245e-31;-6.9424326738505665e-31;4.139683382957994e-34;-6.9527818823079615e-31;-6.9362231487761295e-31;49
Rhea;az_J3_km_s2;-9.373630819510019e-39;-9.368872988377382e-39;4.757831132637585e-42;-9.380767566208976e-39;-9.361736241678425e-39;49
Rhea;a_J3_magnitude_km_s2;7.506874810356667e-31;7.5112977841812e-31;4.42297382453312e-34;7.500240349619867e-31;7.517932244918e-31;49
Rhea;ax_J4_km_s2;2.7849122989643607e-19;2.892048216467572e-19;1.071359175032112e-20;2.624208422709544e-19;3.052752092722389e-19;27
Rhea;ay_J4_km_s2;7.027000326023784e-19;7.031812259716522e-19;4.811933692737728e-22;7.019782425484678e-19;7.039030160255629e-19;49
Rhea;az_J4_km_s2;3.0443607518555643e-19;3.0468889477975654e-19;2.52819594200104e-22;3.040568457942563e-19;3.050681241710567e-19;49
Rhea;a_J4_magnitude_km_s2;8.185509764741342e-19;8.191229908703768e-19;5.720143962426678e-22;8.176929548797701e-19;8.199810124647408e-19;49
Rhea;Sun_effect_start_km_s2;5.763826916368367e-06;5.764749497016548e-06;9.22580648181401e-10;5.762443045396094e-06;5.76613336798882e-06;49
Rhea;Mercury_effect_start_km_s2;2.569674558075188e-11;2.570251460704684e-11;5.7690262949590515e-15;2.568809204130944e-11;2.5711168146489276e-11;49
Rhea;Venus_effect_start_km_s2;1.1839069420815896e-10;1.1842610694482075e-10;3.5412736661793927e-14;1.1833757510316625e-10;1.1847922604981343e-10;49
Rhea;Earth_effect_start_km_s2;6.694665343342426e-13;6.69513511643787e-13;4.697730954446785e-17;6.693960683699259e-13;6.695839776081037e-13;49
Rhea;Mars_effect_start_km_s2;1.4581286245780407e-12;1.4585656761900627e-12;4.370516120219972e-16;1.4574730471600078e-12;1.4592212536080958e-12;49
Rhea;Moon_effect_start_km_s2;1.5618171429587042e-10;1.5618554722590486e-10;3.832930034436149e-15;1.5617596490081876e-10;1.561912966209565e-10;49
Rhea;Jupiter_effect_start_km_s2;1.7340079428127827e-11;1.734035091959424e-11;2.714914664122288e-16;1.7339672190928207e-11;1.7340758156793856e-11;49
Rhea;Saturn_effect_start_km_s2;6.188419052413286e-13;6.188473075700241e-13;5.402328695568818e-18;6.188338017482853e-13;6.188554110630675e-13;49
Rhea;Uranus_effect_start_km_s2;3.3388797958306027e-13;3.3388970944593133e-13;1.7298628710633628e-18;3.3388538478875365e-13;3.338923042402379e-13;49
Rhea;Neptune_effect_start_km_s2;3.623339527674557e-17;3.623351372751715e-17;1.1845077158349355e-22;3.6233217600588195e-17;3.623369140367453e-17;49
Rhea;Pluto_effect_start_km_s2;-2.0215684377439063e-06;-2.021142274509928e-06;4.2616323397820296e-10;-2.0222076825948734e-06;-2.0205030296589606e-06;49
Rhea;Sun_x_effect_start_km_s2;-2.163012754555021e-11;-2.162471560180014e-11;5.411943750070061e-15;-2.1638245461175316e-11;-2.1616597686175036e-11;49
Rhea;Mercury_x_effect_start_km_s2;-1.0185922859909085e-14;4.358418396961059e-15;1.4544341256870145e-14;-3.2002434745214304e-14;2.6174930282266277e-14;0
Rhea;Venus_x_effect_start_km_s2;5.12795369490147e-13;5.128391824777216e-13;4.3812987574652344e-17;5.127296500087849e-13;5.129049019590835e-13;49
Rhea;Earth_x_effect_start_km_s2;-4.781362326723897e-16;5.006092936554688e-15;5.484229169227078e-15;-8.704479986513007e-15;1.3232436690395305e-14;10
Rhea;Mars_x_effect_start_km_s2;-7.088632688204729e-12;-7.0868016129909694e-12;1.8310752137595634e-15;-7.091379301025368e-12;-7.08405500017033e-12;49
Rhea;Moon_x_effect_start_km_s2;-1.7339926604967696e-11;-1.733965557118393e-11;2.7103378376685036e-16;-1.7340333155643344e-11;-1.7339249020508277e-11;49
Rhea;Jupiter_x_effect_start_km_s2;-3.3169106268372445e-13;-3.316880494755306e-13;3.0132081938542823e-18;-3.3169558249601523e-13;-3.316835296632398e-13;49
Rhea;Saturn_x_effect_start_km_s2;-3.3378054100191974e-13;-3.337788043136924e-13;1.7366882273361735e-18;-3.3378314603426074e-13;-3.337761992813514e-13;49
Rhea;Uranus_x_effect_start_km_s2;-1.9830436894225244e-17;-1.983032888113629e-17;1.08013088955445e-22;-1.9830598913858677e-17;-1.9830166861502856e-17;49
Rhea;Neptune_x_effect_start_km_s2;-4.948585753101569e-06;-4.947660334760284e-06;9.254183412856127e-10;-4.949973880613498e-06;-4.946272207248355e-06;49
Rhea;Pluto_x_effect_start_km_s2;-6.767220256911459e-12;-6.765023906675872e-12;2.19635023558698e-15;-6.77051478226484e-12;-6.761729381322492e-12;49
Rhea;Sun_y_effect_start_km_s2;2.4016266534002485e-11;2.4039147977146267e-11;2.2881443143782255e-14;2.3981944369286812e-11;2.407347014186194e-11;49
Rhea;Mercury_y_effect_start_km_s2;-3.9649276353846724e-13;-3.9645295667286997e-13;3.980686559727018e-17;-3.9655247383686317e-13;-3.963932463744741e-13;49
Rhea;Venus_y_effect_start_km_s2;2.8792702423913325e-13;2.88210076887248e-13;2.8305264811474634e-16;2.8750244526696113e-13;2.886346558594201e-13;49
Rhea;Earth_y_effect_start_km_s2;-1.5574459699592862e-10;-1.5574073774885558e-10;3.859247073043937e-15;-1.557503858665382e-10;-1.5573494887824601e-10;49
Rhea;Mars_y_effect_start_km_s2;1.17634319828314e-13;1.1776479629054617e-13;1.3047646223216195e-16;1.1743860513496577e-13;1.1796051098389441e-13;49
Rhea;Moon_y_effect_start_km_s2;-5.223688980284271e-13;-5.223640303030312e-13;4.867725395935632e-18;-5.223761996165211e-13;-5.223567287149373e-13;49
Rhea;Jupiter_y_effect_start_km_s2;-7.843447951806579e-15;-7.842632033098416e-15;8.159187081627882e-19;-7.844671829868823e-15;-7.841408155036172e-15;49
Rhea;Saturn_y_effect_start_km_s2;3.026593715862211e-17;3.026602759171278e-17;9.043309067280488e-23;3.02658015089861e-17;3.026616324134879e-17;49
Rhea;Uranus_y_effect_start_km_s2;-2.1582099923586577e-06;-2.1577369042428843e-06;4.730881157733453e-10;-2.1589196245323177e-06;-2.1570272720692243e-06;49
Rhea;Neptune_y_effect_start_km_s2;-1.2124471970707422e-11;-1.2120639443932136e-11;3.832526775286143e-15;-1.2130220760870351e-11;-1.2114890653769207e-11;49
Rhea;Pluto_y_effect_start_km_s2;-1.1596164740243695e-10;-1.1592869379090721e-10;3.295361152973233e-14;-1.1601107781973154e-10;-1.1587926337361261e-10;49
Rhea;Sun_z_effect_start_km_s2;-1.6748964452453958e-13;-1.6745663582602386e-13;3.300869851572227e-17;-1.6753915757231316e-13;-1.6740712277825028e-13;49
Rhea;mercury_z_effect_start_km_s2;-1.429810593973112e-12;-1.4294041211093276e-12;4.0647286378443945e-16;-1.4304203032687888e-12;-1.428794411813651e-12;49
Rhea;Venus_z_effect_start_km_s2;-9.345222164174984e-12;-9.343693923993047e-12;1.5282401819365262e-15;-9.347514524447889e-12;-9.341401563720143e-12;49
Rhea;Earth_z_effect_start_km_s2;-2.920812220342451e-14;-2.9096347038376106e-14;1.1177516504840184e-16;-2.9375784950997114e-14;-2.8928684290803507e-14;49
Rhea;mars_z_effect_start_km_s2;-9.169816200524448e-15;-9.167933074109552e-15;1.8831264148955676e-18;-9.172640890146791e-15;-9.165108384487209e-15;49
Rhea;Moon_z_effect_start_km_s2;3.3729235647916312e-15;3.3736383663361162e-15;7.148015444850192e-19;3.371851362474904e-15;3.374710568652844e-15;49
Rhea;Jupiter_z_effect_start_km_s2;1.894616153671377e-18;1.8966555105716285e-18;2.0393569002512713e-21;1.891557118321e-18;1.899714545922005e-18;27
Rhea;Saturn_z_effect_start_km_s2;6.848463359625612e-08;6.906264068287053e-08;5.780070866144054e-10;6.761762296633452e-08;6.992965131279214e-08;0
Rhea;Uranus_z_effect_start_km_s2;1.4666527227434844e-13;1.8076552776751405e-13;3.410025549316561e-14;9.551488903460003e-14;2.3191591100726246e-13;0
Rhea;Neptune_z_effect_start_km_s2;1.6889769340299253e-13;2.361574005031829e-13;6.725970710019035e-14;6.800813275270701e-14;3.3704696115346843e-13;0
Rhea;Pluto_z_effect_start_km_s2;2.14841333476302e-14;3.0914358188747494e-14;9.430224841117293e-15;7.338796085954261e-15;4.505969545042343e-14;0
Rhea;Sun_effect_end_km_s2;2.078498468705724e-15;2.9063127234084814e-15;8.278142547027576e-16;8.367770866515875e-16;4.148034105462618e-15;0
Rhea;Mercury_effect_end_km_s2;2.86223217698048e-11;2.946946107916864e-11;8.471393093638384e-13;2.735161280575904e-11;3.0740170043214393e-11;0
Rhea;Venus_effect_end_km_s2;0.000136570798655;0.0001366979853449;1.2718668989999678e-07;0.00013638001862014998;0.00013688876537974997;0
Rhea;Earth_effect_end_km_s2;1.3394031671425449e-12;1.4411344721225225e-12;1.0173130497997762e-13;1.1868062096725784e-12;1.593731429592489e-12;0
Rhea;Mars_effect_end_km_s2;6.437826242388331e-13;6.669064712031588e-13;2.3123846964325717e-14;6.090968537923445e-13;7.015922416496474e-13;0
Rhea;Moon_effect_end_km_s2;3.3333483112964835e-17;3.482088167627713e-17;1.4873985633122955e-18;3.110238526799639e-17;3.7051979521245574e-17;0
Rhea;Jupiter_effect_end_km_s2;5.9335067255335746e-08;6.162461789143575e-08;2.2895506361000032e-09;5.5900741301185744e-08;6.505894384558576e-08;0
Rhea;Saturn_effect_end_km_s2;1.2777939268703446e-13;1.567661392023545e-13;2.8986746515320045e-14;8.429927291405439e-14;2.0024625897533458e-13;0
Rhea;Uranus_effect_end_km_s2;1.445057942314312e-13;2.2042065778860467e-13;7.591486355717346e-14;3.0633498895671037e-14;3.3429295312436484e-13;0
Rhea;Neptune_effect_end_km_s2;1.7723161591924057e-14;2.6118196141115724e-14;8.395034549191667e-15;5.130609768136556e-15;3.871074796490322e-14;0
Rhea;Pluto_effect_end_km_s2;1.7783512563965926e-15;2.7124914451277952e-15;9.341401887312026e-16;3.7714097329978867e-16;4.113701728224599e-15;0
Rhea;Sun_x_effect_end_km_s2;2.7233529627338656e-11;2.8917593016099108e-11;1.6840633887604515e-12;2.470743454419798e-11;3.1443688099239785e-11;0
Rhea;mercury_x_effect_end_km_s2;-2.9545043596886303e-05;1.1400628967831174e-05;4.0945672564717476e-05;-9.096355244396251e-05;7.281913781490739e-05;0
Rhea;Venus_x_effect_end_km_s2;9.614225074549975e-14;1.1851269630126937e-13;2.2370445555769622e-14;6.258658241184532e-14;1.5206836463492382e-13;0
Rhea;Earth_x_effect_end_km_s2;-6.655906857577611e-13;-6.420735032152865e-13;2.3517182542474628e-14;-7.008664595714731e-13;-6.067977294015746e-13;0
Rhea;mars_x_effect_end_km_s2;-1.2525781434076352e-17;-1.2448842729484681e-17;7.693870459167091e-20;-1.2641189490963859e-17;-1.2333434672597175e-17;0
Rhea;Moon_x_effect_end_km_s2;2.97286996416854e-08;3.5216707496444045e-08;5.488007854758644e-09;2.1496687859547436e-08;4.344871927858201e-08;0
Rhea;Jupiter_x_effect_end_km_s2;7.086286485135058e-14;8.970679385421825e-14;1.884392900286767e-14;4.2596971347049074e-14;1.1797268735851977e-13;0
Rhea;Saturn_x_effect_end_km_s2;8.405684430044484e-14;9.133652800045687e-14;7.279683700012027e-15;7.31373187504268e-14;1.0225605355047491e-13;46
Rhea;Uranus_x_effect_end_km_s2;1.2115408045926415e-14;1.6472651883545094e-14;4.357243837618679e-15;5.579542289498397e-15;2.3008517639973112e-14;0
Rhea;Neptune_x_effect_end_km_s2;1.0348521614513598e-15;1.1237256472218114e-15;8.887348577045162e-17;9.015419327956823e-16;1.2570358758774888e-15;46
Rhea;Pluto_x_effect_end_km_s2;5.570613877535119e-12;8.74440972531267e-12;3.1737958477775508e-12;8.09920105868793e-13;1.3505103496978995e-11;0
Rhea;Sun_y_effect_end_km_s2;-0.0001192476402593;-0.0001166049033091;2.6427369501999943e-06;-0.00012321174568459997;-0.00011264079788380001;12
Rhea;mercury_y_effect_end_km_s2;-1.4356847099625454e-12;-1.335465032425156e-12;1.0021967753738942e-13;-1.5860142262686295e-12;-1.1851355161190719e-12;0
Rhea;Venus_y_effect_end_km_s2;4.051310003916729e-14;4.571051392164159e-14;5.197413882474301e-15;3.271697921545584e-14;5.3506634745353047e-14;0
Rhea;Earth_y_effect_end_km_s2;3.0818463329713134e-17;3.2388257996377136e-17;1.569794666664002e-18;2.846377132971713e-17;3.4742949996373135e-17;0
Rhea;Mars_y_effect_end_km_s2;-2.96338404631739e-09;-2.9589050304859137e-09;4.4790158314763945e-12;-2.970102570064605e-09;-2.9521865067386993e-09;14
Rhea;Moon_y_effect_end_km_s2;-7.476045984088485e-15;-6.434347536671816e-15;1.041698447416669e-15;-9.038593655213488e-15;-4.871799865546812e-15;0
Rhea;Jupiter_y_effect_end_km_s2;-1.0931530483437751e-14;-6.5401691076417714e-15;4.39136137579598e-15;-1.751857254713172e-14;4.687295605219862e-17;0
Rhea;Saturn_y_effect_end_km_s2;-1.479564963063564e-15;-8.212288146464297e-16;6.583361484171343e-16;-2.4670691856892655e-15;1.662754079792717e-16;0
Rhea;Uranus_y_effect_end_km_s2;-1.34628415626107e-16;-8.05509778885006e-17;5.4077437737606385e-17;-2.1574457223251657e-16;5.651787179089734e-19;0
Rhea;Neptune_y_effect_end_km_s2;-1.090968138537745e-12;-1.0523621463005529e-12;3.860599223719216e-14;-1.1488771268935334e-12;-9.944531579447647e-13;0
Rhea;Pluto_y_effect_end_km_s2;6.296852964699144e-05;6.468120673287352e-05;1.7126770858820852e-06;6.039951401816831e-05;6.725022236169665e-05;26
Rhea;Sun_z_effect_end_km_s2;-4.0406944143628753e-14;-3.5925742062561145e-14;4.481202081067608e-15;-4.7128747265230165e-14;-2.9203938940959733e-14;0
Rhea;Mercury_z_effect_end_km_s2;1.0403492572566292e-14;1.0581544801182916e-14;1.7805222861662452e-16;1.0136414229641354e-14;1.0848623144107852e-14;0
Saturn;tof_days_d;980.7222349294425;1139.1514404860952;158.42920555665273;743.0784265944634;1376.7952488210744;0
Saturn;delta_v_km_s;26.808097408540185;28.081167696612127;1.273070288071942;24.898491976432272;29.99077312872004;0
Saturn;r1_x_geocentric_km;-1328.124343229531;2854.09047195786;4182.214815187391;-7601.446566010616;9127.412694738945;0
Saturn;r1_y_geocentric_km;-2860.1522955135447;6961.686635850228;9821.838931363773;-17592.910692559202;21694.445032895885;0
Saturn;r1_z_geocentric_km;-1740.9368759999263;5125.946393672647;6866.883269672573;-12041.261780508787;15426.271298181506;0
Saturn;orbit_altitude_km;709.4110983505527;1473.7239314625333;764.3128331119806;-437.05815131741815;2620.193181130504;0
Saturn;semi_major_axis_km;7087.547698350552;7851.860531462533;764.3128331119806;5941.078448682581;8998.329781130504;0
Saturn;eccentricity;0.0206444358095149;0.074102703172209;0.0534582673626941;-0.05954296523452625;0.15429010421625017;0
Saturn;arg_periapsis_deg;128.65398369295636;238.3591464499761;109.70516275701974;-35.90376044257326;402.9168905855057;0
Saturn;raan_deg;93.90708537823764;256.62756240290486;162.72047702466722;-150.1736301587632;500.70827793990566;0
Saturn;inclination_deg;21.9030979193159;131.85645321391897;109.95335529460307;-143.0269350225887;296.7864861558236;0
Saturn;mean_anomaly_deg;124.74155385493478;257.82929711745675;133.08774326252197;-74.89006103884819;457.4609120112397;0
Saturn;eccentric_anomaly_deg;126.75008281963444;253.378168020468;126.62808520083355;-63.192044981615894;443.32029582171833;0
Saturn;true_anomaly_deg;128.72985574308638;248.97306192362277;120.24320618053639;-51.63495352771821;429.33787119442735;0
Saturn;r1_x_km;-53902724.5860812;-17052772.961032975;36849951.62504822;-109177652.02365354;38222154.47653936;0
Saturn;r1_y_km;-139337395.17985573;-131044351.52836096;8293043.651494771;-151776960.65709788;-118604786.0511188;0
Saturn;r1_z_km;-60374699.035658345;-56779048.483273655;3595650.5523846895;-65768174.86423538;-51385572.65469662;0
Saturn;v1_x_km_s;27.43581717974856;29.13530029035944;1.6994831106108776;24.886592513832245;31.684524956275755;0
Saturn;v1_y_km_s;-9.689545962096789;-3.057168582564015;6.632377379532773;-19.63811203139595;6.891397486735144;0
Saturn;v1_z_km_s;-4.199978004424316;-1.3265065043986175;2.8734715000256985;-8.510185254462865;2.983700745639931;0
Saturn;v1_magnitude_km_s;29.32527275675108;29.398149270146583;0.07287651339550294;29.215957986657827;29.50746404023984;0
Saturn;r2_x_km;1168369054.1927757;1219826963.188076;51457908.99530029;1091182190.6998253;1297013826.6810265;0
Saturn;r2_y_km;661661385.6146162;740623579.8521888;78962194.23757267;543218094.2582572;859066871.2085478;0
Saturn;r2_z_km;-60075488.85836049;-59400032.97768372;675455.8806767687;-61088672.67937565;-58386849.15666857;0
Saturn;v2_x_km_s;-5.695663665691219;-5.13016359207286;0.5655000736183595;-6.5439137761187585;-4.28191348164532;0
Saturn;v2_y_km_s;8.138431534426005;8.470295444291363;0.3318639098653584;7.640635669627967;8.9680913090894;0
Saturn;v2_z_km_s;0.057232906492724556;0.08551871144093234;0.028285804948207788;0.014804199070412874;0.127947418863244;0
Saturn;v2_magnitude_km_s;9.902926344269545;9.93389021877067;0.030963874501125588;9.856480532517857;9.98033603052236;0
Saturn;r1_with_gravity_corrected_x_km;-53902724.58608322;-17052772.961033594;36849951.62504962;-109177652.02365765;38222154.47654083;0
Saturn;r1_with_gravity_corrected_y_km;-139337395.17986098;-131044351.52836592;8293043.651495054;-151776960.65710357;-118604786.05112335;0
Saturn;r1_with_gravity_corrected_z_km;-60374699.035660625;-56779048.483275816;3595650.5523848087;-65768174.86423784;-51385572.6546986;0
Saturn;r1_total_corrected_x_km;-53902724.58608322;-17052772.961033594;36849951.62504962;-109177652.02365765;38222154.47654083;0
Saturn;r1_total_corrected_y_km;-139337395.17986098;-131044351.52836592;8293043.651495054;-151776960.65710357;-118604786.05112335;0
Saturn;r1_total_corrected_z_km;-60374699.035660625;-56779048.483275816;3595650.5523848087;-65768174.86423784;-51385572.6546986;0
Saturn;v1_transfer_x_km_s;34.27080371004871;35.71900968135303;1.4482059713043185;32.09849475309223;37.89131863830951;0
Saturn;v1_transfer_y_km_s;-11.170301426887018;-8.044704389004732;3.1255970378822866;-15.858696983710448;-3.356308832181302;0
Saturn;v1_transfer_z_km_s;-19.3865890850332;-17.20711482301447;2.1794742620187293;-22.655800478061295;-13.937903429986378;0
Saturn;r2_total_corrected_x_km;1168369054.1927757;1219826963.188076;51457908.99530029;1091182190.6998253;1297013826.6810265;0
Saturn;r2_total_corrected_y_km;661661385.6146162;740623579.8521888;78962194.23757267;543218094.2582572;859066871.2085478;0
Saturn;r2_total_corrected_z_km;-60075488.85836049;-59400032.97768372;675455.8806767687;-61088672.67937565;-58386849.15666857;0
Saturn;v2_transfer_x_km_s;5.458323031915349;7.644488340913247;2.1861653089978983;2.179075068418501;10.923736304410095;0
Saturn;v2_transfer_y_km_s;7.733070077536931;8.36143539948811;0.6283653219511791;6.7905220946101625;9.303983382414879;0
Saturn;v2_transfer_z_km_s;1.8954455792451061;2.103314397469057;0.20786881822395076;1.58364235190918;2.4151176248049833;0
